2015.10.18 14:58,TBGSGV001271,127.1124851,37.5195422,15:01:42,127.0970944,37.49722239,R04L08,15:01:49,15:27:57,15:39:54
2015.10.18 15:00,TBGVNI000199,127.0838176,37.5113777,15:03:50,127.0819204,37.51430011,R02Y08,15:03:59,15:13:33,15:20:42
2015.10.18 15:15,TBGYZX000371,127.0971271,37.49968,15:16:35,127.1186829,37.51386311,R01J01,15:16:40,15:34:40,15:49:12
2015.10.18 15:19,TBGPUY000649,127.1143493,37.5074324,15:21:44,127.1020574,37.50669918,R02K04,15:21:48,15:44:45,15:54:54
2015.10.18 15:22,TBGBZN001153,127.0793955,37.5105284,15:24:09,127.0819204,37.51430011,R02Y08,15:24:14,15:41:28,15:50:17
2015.10.18 15:22,TBGYUQ000023,127.0805624,37.5098017,15:25:36,127.114844,37.50255513,R05Y07,15:25:38,15:39:01,15:50:59
2015.10.18 15:25,TBGDAE001299,127.1066973,37.5007142,15:26:50,127.1034629,37.50527132,R06J00,15:26:54,15:51:07,15:54:26
2015.10.18 15:26,TBGSHB000482,127.1124851,37.5195422,15:27:12,127.1081384,37.50933615,R00Y01,15:27:15,15:40:59,15:49:21
2015.10.18 15:30,TBGGBN000274,127.0817262,37.5093431,15:33:53,127.0819204,37.51430011,R00K08,15:33:57,15:41:49,15:46:37
2015.10.18 15:32,TBGVNI000200,127.0838176,37.5113777,15:33:46,127.0962712,37.50487422,R00K08,15:33:50,15:53:50,16:04:32
2015.10.18 15:33,TBGECV000748,127.1221519,37.4957127,15:34:27,127.1147089,37.50394182,R02J00,15:36:51,15:41:52,15:58:58
2015.10.18 15:46,TBGFSP000863,127.1054972,37.5065088,15:47:36,127.0959156,37.50450344,R06C02,15:47:41,16:08:39,16:16:47
2015.10.18 15:47,TBGJRR001474,127.0964821,37.4999914,15:50:44,127.110474,37.50570195,R04L08,15:50:48,15:58:49,16:06:36
2015.10.18 15:54,TBGHPC001083,127.0888326,37.507597,15:56:30,127.1022358,37.51691297,R01J01,15:56:35,16:09:20,16:31:22
2015.10.18 16:01,TBGVNL000242,127.0849294,37.5088859,16:02:33,127.0766319,37.50813306,R01L04,16:02:37,16:19:14,16:25:53
2015.10.18 16:03,TBGVNI000201,127.0838176,37.5113777,16:06:17,127.1211916,37.5055788,R03K04,16:06:21,16:23:30,16:39:24
2015.10.18 16:10,TBHDXD000018,127.0839208,37.5108929,16:12:03,127.1111676,37.50289931,R00Y01,16:13:13,16:27:40,16:42:22
2015.10.18 16:11,TBGFSY000514,127.103495,37.5130605,16:12:22,127.1096715,37.50460335,R06J00,16:12:30,16:26:44,16:40:50
2015.10.18 16:13,TBGPUY000650,127.1143493,37.5074324,16:14:39,127.0881414,37.51493583,R05Y07,16:14:43,16:26:18,16:45:22
2015.10.18 16:14,TBGPUY000651,127.1143493,37.5074324,16:16:26,127.1114791,37.50581841,R05Y07,16:24:17,16:25:50,16:30:52
2015.10.18 16:18,TBGQQT000266,127.1162619,37.5107951,16:20:07,127.0850587,37.50281641,R04L08,16:20:13,16:42:39,17:03:11
2015.10.18 16:21,TBGFSR000583,127.109122,37.5137618,16:22:51,127.105903,37.50243886,R06C02,16:22:56,16:36:38,16:45:43
2015.10.18 16:21,TBGSGV001277,127.1124851,37.5195422,16:24:21,127.0848155,37.50994872,R01J01,16:24:28,16:41:22,16:55:30
2015.10.18 16:29,TBGGBN000275,127.0817262,37.5093431,16:31:31,127.0981186,37.50464553,R02K04,16:31:37,16:44:32,16:51:34
2015.10.18 16:30,TBGTVO000317,127.0980274,37.5112348,16:31:23,127.0943329,37.5111047,R05K00,16:31:30,16:53:58,17:05:15
2015.10.18 16:30,TBGIGA000396,127.084276,37.5100576,16:31:49,127.1201624,37.51239684,R02Y08,16:32:26,16:58:24,17:11:19
2015.10.18 16:35,TBGKAD000712,127.1088224,37.5138487,16:37:14,127.0940006,37.51576004,R01K00,16:37:33,16:49:42,16:58:31
2015.10.18 16:36,TBGTVO000318,127.0980274,37.5112348,16:39:10,127.0947408,37.50213245,R02L07,16:39:17,16:57:55,17:10:30
2015.10.18 16:37,TBGHPC001084,127.0888326,37.507597,16:40:12,127.1042502,37.50745067,R05Y07,16:40:18,16:54:35,17:01:51
2015.10.18 16:40,TBGGBN000276,127.0817262,37.5093431,16:41:30,127.0819204,37.51430011,R06J00,16:41:35,16:54:03,17:05:01
2015.10.18 16:42,TBGSHB000483,127.1124851,37.5195422,16:43:42,127.1132268,37.50853013,R00Y01,16:43:45,16:59:56,17:11:07
2015.10.18 16:43,TBGFAH000942,127.1052852,37.5067397,16:44:44,127.0889247,37.51058498,R06C02,16:44:48,17:03:50,17:10:52
2015.10.18 16:44,TBGBUK000951,127.1060362,37.5069391,16:46:01,127.0943329,37.5111047,R06C02,16:51:43,16:56:28,17:16:28
2015.10.18 16:45,TBGFSO000245,127.1068877,37.5174897,16:47:00,127.1091175,37.52108124,R03S06,16:47:05,17:07:14,17:14:18
2015.10.18 16:45,TBGVNI000204,127.0838176,37.5113777,16:47:39,127.0947408,37.50213245,R01L04,16:47:43,16:56:51,17:04:23
2015.10.18 16:46,TBGJRR001475,127.0964821,37.4999914,16:50:40,127.0911195,37.50505912,R03K05,16:50:43,17:07:07,17:13:55
2015.10.18 16:47,TBGGUB000814,127.0978987,37.5059555,16:48:31,127.0881414,37.51493583,R02J00,16:48:34,17:11:07,17:19:54
2015.10.18 16:54,TBGSGV001279,127.1124851,37.5195422,16:54:47,127.0943329,37.5111047,R01J01,16:55:33,17:17:48,17:33:47
2015.10.18 16:54,TBGVIR000647,127.119402,37.497211,16:55:42,127.1067892,37.50944762,R03K04,17:01:37,17:21:06,17:27:48
2015.10.18 16:56,TBGMTA001132,127.0812007,37.5114268,16:59:22,127.0937197,37.50208746,R01K00,16:59:26,17:12:18,17:22:09
2015.10.18 16:58,TBGSGV001280,127.1124851,37.5195422,16:59:13,127.1100152,37.51601351,R06J00,16:59:18,17:28:50,17:36:31
2015.10.18 17:04,TBGMTA001134,127.0812007,37.5114268,17:05:43,127.0842965,37.50761724,R00K08,17:05:50,17:25:27,17:33:01
2015.10.18 17:07,TBGVIL000197,127.11937,37.497283,17:08:35,127.1189235,37.51483178,R01L04,17:08:41,17:21:41,17:36:43
2015.10.18 17:09,TBGSGV001283,127.1124851,37.5195422,17:11:11,127.1091175,37.52108124,R02Y08,17:11:21,17:31:12,17:36:04
2015.10.18 17:09,TBGDFE000508,127.0805819,37.5102371,17:11:05,127.0819204,37.51430011,R02K04,17:11:12,17:35:22,17:43:06
2015.10.18 17:12,TBGBZN001158,127.0793955,37.5105284,17:13:26,127.0800349,37.51005193,R02J00,17:13:30,17:40:15,17:45:17
2015.10.18 17:12,TBGMTA001136,127.0812007,37.5114268,17:14:31,127.0966567,37.50411654,R03K05,17:14:36,17:40:37,17:46:34
2015.10.18 17:13,TBGDAE001303,127.1066973,37.5007142,17:15:47,127.0819204,37.51430011,R06C02,17:15:51,17:42:22,18:04:48
2015.10.18 17:14,TBGCDA000233,127.0968921,37.504648,17:16:53,127.0819204,37.51430011,R05Y07,17:16:59,17:30:33,18:08:52
2015.10.18 17:14,TBHCDR000098,127.1006534,37.5180985,17:17:03,127.115672,37.50783569,R02Y08,17:17:08,17:31:09,17:48:11
2015.10.18 17:20,TBGGUB000815,127.0978987,37.5059555,17:20:51,127.1069567,37.50194542,R00Y01,17:20:58,17:31:48,17:39:13
2015.10.18 17:21,TBGFHT000862,127.0852259,37.5106381,17:23:12,127.0720468,37.50768701,R02L07,17:23:17,17:39:55,17:46:45
2015.10.18 17:21,TBGFSR000585,127.109122,37.5137618,17:22:50,127.1108755,37.50477386,R04L08,17:22:55,17:38:01,17:47:48
2015.10.18 17:24,TBGIGA000398,127.084276,37.5100576,17:28:10,127.1097349,37.51616629,R05K00,17:28:15,17:41:23,17:53:56
2015.10.18 17:26,TBGGUB000816,127.0978987,37.5059555,17:28:59,127.1091175,37.52108124,R01K00,17:29:04,17:42:17,17:56:22
2015.10.18 17:26,TBGBZN001159,127.0793955,37.5105284,17:34:01,127.0804819,37.51145107,R02J00,17:34:12,17:47:40,17:53:07
2015.10.18 17:26,TBGYZX000375,127.0971271,37.49968,17:31:04,127.0989199,37.50040155,R03K04,17:31:09,17:49:45,17:52:05
2015.10.18 17:28,TBGYZX000376,127.0971271,37.49968,17:31:38,127.1054423,37.51673684,R01J01,17:31:42,17:52:48,18:08:38
2015.10.18 17:29,TBGGUK000792,127.1242325,37.511213,17:32:57,127.094595,37.50191107,R00K08,17:33:08,17:50:00,18:00:17
2015.10.18 17:31,TBGYUQ000024,127.0805624,37.5098017,17:37:13,127.0819204,37.51430011,R06C02,17:37:18,17:54:59,18:10:26
2015.10.18 17:33,TBGELM000597,127.1081424,37.5140544,17:35:24,127.1091175,37.52108124,R03S06,17:35:28,17:46:33,17:57:11
2015.10.18 17:34,TBGMTA001137,127.0812007,37.5114268,17:37:16,127.0804864,37.50507186,R02K04,17:37:20,17:55:19,17:59:01
2015.10.18 17:35,TBDLZW000143,127.0853641,37.5100661,17:37:51,127.0889659,37.50726834,R06J00,17:37:57,17:48:20,17:53:53
2015.10.18 17:37,TBGFMD000420,127.1213024,37.4982296,17:38:07,127.1097349,37.51616629,R00Y01,17:38:17,17:57:12,18:09:53
2015.10.18 17:37,TBGYZX000377,127.0971271,37.49968,17:39:20,127.0897023,37.50087966,R02L07,17:39:27,18:01:49,18:01:52
2015.10.18 17:38,TBGECV000749,127.1221519,37.4957127,17:40:27,127.1240607,37.50334338,R01L04,17:40:34,17:52:08,17:57:20
2015.10.18 17:39,TBGVIR000649,127.119402,37.497211,17:41:54,127.0819204,37.51430011,R03K04,17:42:03,18:13:47,18:37:49
2015.10.18 17:40,TBGHPC001085,127.0888326,37.507597,17:42:54,127.0849018,37.50909224,R03K05,17:42:59,17:53:45,17:59:03
2015.10.18 17:40,TBGYZX000378,127.0971271,37.49968,17:44:14,127.1091175,37.52108124,R06J00,17:44:21,18:01:48,18:14:16
2015.10.18 17:42,TBGRTA000458,127.0861994,37.5106681,17:45:28,127.0860062,37.50865061,R02J00,17:45:41,17:59:31,18:03:57
2015.10.18 17:43,TBGTOS000326,127.1144024,37.5145158,17:45:02,127.1157599,37.51334819,R05K00,17:45:08,18:05:01,18:11:26
2015.10.18 17:48,TBGGUB000817,127.0978987,37.5059555,17:54:53,127.1008209,37.50516184,R02Y08,17:54:57,18:21:18,18:24:24
2015.10.18 17:54,TBGTZZ000184,127.1194096,37.5146643,17:55:46,127.0819204,37.51430011,R01K00,17:55:53,18:14:45,18:32:57
2015.10.18 17:55,TBGYZX000380,127.0971271,37.49968,17:57:16,127.0819204,37.51430011,R02J00,17:57:20,18:21:13,18:32:01
2015.10.18 17:56,TBGFAH000945,127.1052852,37.5067397,17:57:53,127.1048912,37.50911447,R02K04,17:57:57,18:16:16,18:21:56
2015.10.18 17:58,TBGRHW000085,127.0992536,37.5188607,17:59:51,127.1097349,37.51616629,R00K08,17:59:56,18:16:16,18:26:48
2015.10.18 17:59,TBGGBN000279,127.0817262,37.5093431,18:00:54,127.0786754,37.50467182,R06C02,18:01:00,18:21:23,18:26:49
2015.10.18 18:01,TBGGBN000278,127.0817262,37.5093431,18:03:19,127.1091175,37.52108124,R03K05,18:03:42,18:16:02,18:28:10
2015.10.18 18:03,TBGYZX000381,127.0971271,37.49968,18:03:56,127.1081658,37.50821565,R02J00,18:04:13,18:21:16,18:45:37
2015.10.18 18:04,TBGGUB000818,127.0978987,37.5059555,18:05:03,127.0943329,37.5111047,R02L07,18:05:09,18:16:29,18:28:14
2015.10.18 18:06,TBGDAE001304,127.1066973,37.5007142,18:08:00,127.0819204,37.51430011,R01L04,18:08:14,18:33:02,18:49:57
2015.10.18 18:07,TBGMTA001141,127.0812007,37.5114268,18:08:49,127.0995028,37.51532372,R01J01,18:08:54,18:21:13,18:38:02
2015.10.18 18:07,TBGMTA001140,127.0812007,37.5114268,18:10:30,127.0881414,37.51493583,R05Y07,18:10:35,18:29:15,18:39:48
2015.10.18 18:09,TBGRTA000463,127.0861994,37.5106681,18:11:06,127.0889247,37.51058498,R05K00,18:11:13,18:33:23,18:41:48
2015.10.18 18:10,TBGRAY000094,127.1124851,37.5195422,18:11:55,127.121462,37.49644374,R03S06,18:12:00,18:21:52,19:00:37
2015.10.18 18:12,TBGRAY000097,127.1124851,37.5195422,18:13:02,127.0995028,37.51532372,R03S06,18:14:45,18:21:50,18:28:39
2015.10.18 18:14,TBGTZZ000185,127.1194096,37.5146643,18:15:13,127.0881414,37.51493583,R06J00,18:15:18,18:36:34,18:49:41
2015.10.18 18:14,TBGVIR000655,127.119402,37.497211,18:15:54,127.1056666,37.50877784,R04L08,18:16:07,18:39:34,19:06:32
2015.10.18 18:15,TBHCDR000101,127.1006534,37.5180985,18:16:51,127.1160197,37.50995318,R03S06,18:17:33,18:36:55,18:45:11
2015.10.18 18:16,TBGKAD000713,127.1088224,37.5138487,18:17:23,127.0720468,37.50768701,R00Y01,18:17:30,18:29:54,19:10:15
2015.10.18 18:17,TBGGUB000819,127.0978987,37.5059555,18:18:40,127.0819204,37.51430011,R06C02,18:18:45,18:37:00,18:54:28
2015.10.18 18:18,TBGHHT000362,127.0969937,37.5062531,18:19:37,127.1091175,37.52108124,R02Y08,18:19:43,18:30:31,18:43:54
2015.10.18 18:19,TBGGUK000795,127.1242325,37.511213,18:20:13,127.1097349,37.51616629,R00K08,18:20:17,18:32:29,18:46:52
2015.10.18 18:23,TBGCDA000236,127.0968921,37.504648,18:25:03,127.119139,37.50465483,R05Y07,18:27:20,18:46:23,18:59:37
2015.10.18 18:24,TBGSHB000484,127.1124851,37.5195422,18:25:41,127.0943329,37.5111047,R02K04,18:28:20,18:44:12,18:57:49
2015.10.18 18:26,TBGMTA001142,127.0812007,37.5114268,18:27:18,127.0833419,37.5042406,R03K04,18:28:08,18:41:36,18:47:10
2015.10.18 18:27,TBGBZN001161,127.0793955,37.5105284,18:28:11,127.0819204,37.51430011,R06C02,18:28:23,18:48:01,19:00:03
2015.10.18 18:27,TBGYZX000384,127.0971271,37.49968,18:28:50,127.1034629,37.50527132,R05K00,18:29:22,18:51:25,18:57:23
2015.10.18 18:28,TBGSGV001285,127.1124851,37.5195422,18:29:16,127.1110369,37.51879428,R01L04,18:38:05,19:07:47,19:16:04
2015.10.18 18:29,TBGVNI000205,127.0838176,37.5113777,18:31:58,127.0920894,37.49979757,R06J00,18:32:05,19:01:42,19:10:47
2015.10.18 18:30,TBGIGA000399,127.084276,37.5100576,18:31:58,127.1091175,37.52108124,R02L07,18:32:08,18:41:52,18:56:19
2015.10.18 18:30,TBGYZX000385,127.0971271,37.49968,18:33:00,127.1054423,37.51673684,R05K00,18:33:20,18:51:26,19:09:55
2015.10.18 18:31,TBGDFE000509,127.0805819,37.5102371,18:33:31,127.1048063,37.50367231,R01K00,18:33:39,18:50:18,19:02:00
2015.10.18 18:32,TBGGBN000280,127.0817262,37.5093431,18:34:43,127.0835435,37.50766055,R01J01,18:37:59,18:49:39,18:55:02
2015.10.18 18:32,TBHCZR000033,127.1124851,37.5195422,18:35:09,127.1110369,37.51879428,R01L04,18:35:17,19:08:39,19:17:02
2015.10.18 18:32,TBGTZZ000186,127.1194096,37.5146643,18:36:47,127.0800349,37.51005193,R02Y08,18:36:51,18:58:09,19:22:02
2015.10.18 18:33,TBGGUB000822,127.0978987,37.5059555,18:34:37,127.0948945,37.50314605,R02L07,18:34:48,19:03:35,19:08:26
2015.10.18 18:33,TBGFAH000946,127.1052852,37.5067397,18:37:37,127.1136181,37.50318549,R02J00,18:38:19,18:53:39,18:57:43
2015.10.18 18:33,TBGYZX000386,127.0971271,37.49968,18:37:21,127.1141491,37.51530172,R05Y07,18:37:42,19:06:28,19:20:13
2015.10.18 18:35,TBGPUY000655,127.1143493,37.5074324,18:38:27,127.1160692,37.51470917,R00K08,18:38:45,18:54:16,18:58:55
2015.10.18 18:36,TBGVJW000039,127.1193652,37.4971591,18:38:32,127.0819204,37.51430011,R03K04,18:40:31,19:07:31,19:40:24
2015.10.18 18:37,TBGDAE001309,127.1066973,37.5007142,18:39:33,127.0944479,37.50588529,R02K04,18:40:47,19:17:52,19:22:37
2015.10.18 18:39,TBGTOS000329,127.1144024,37.5145158,18:41:40,127.0819204,37.51430011,R02Y08,18:44:05,19:02:56,19:28:43
2015.10.18 18:40,TBGQDW000317,127.1124881,37.5153144,18:48:28,127.0867432,37.5040512,R02J00,19:16:49,19:35:10,19:50:03
2015.10.18 18:41,TBGXXD000012,127.1203975,37.496409,18:43:33,127.114844,37.50255513,R04L08,18:43:53,18:54:08,18:59:55
2015.10.18 18:42,TBGYZX000387,127.0971271,37.49968,18:45:42,127.0900967,37.50269777,R02K04,18:46:20,19:17:48,19:28:32
2015.10.18 18:42,TBGYUQ000025,127.0805624,37.5098017,18:47:01,127.0889247,37.51058498,R06C02,18:47:12,19:07:31,19:16:05
2015.10.18 18:43,TBDLZW000144,127.0853641,37.5100661,18:50:49,127.0942097,37.49906044,R03K05,18:53:23,19:08:58,19:34:35
2015.10.18 18:43,TBGGBN000281,127.0817262,37.5093431,18:49:17,127.0889247,37.51058498,R01J01,18:52:47,18:59:20,19:11:40
2015.10.18 18:44,TBGSGV001286,127.1124851,37.5195422,18:49:31,127.0978302,37.50520393,R05K00,18:52:58,19:16:45,19:25:54
2015.10.18 18:44,TBHCDR000102,127.1006534,37.5180985,18:48:52,127.0791826,37.51156235,R05K00,18:52:53,19:16:49,19:33:30
2015.10.18 18:45,TBGFAH000949,127.1052852,37.5067397,18:52:04,127.1091175,37.52108124,R01K00,19:02:04,19:12:01,19:32:33
2015.10.18 18:45,TBGHPC001087,127.0888326,37.507597,18:50:18,127.0900153,37.50539383,R03K05,18:53:19,19:12:18,19:16:55
2015.10.18 18:46,TBGTZZ000187,127.1194096,37.5146643,18:51:34,127.1130093,37.51344851,R02J00,18:53:45,19:08:43,19:16:02
2015.10.18 18:47,TBGVNL000243,127.0849294,37.5088859,18:52:54,127.0900153,37.50539383,R03K05,18:53:35,19:07:12,19:16:45
2015.10.18 18:49,TBGTVL000178,127.1082296,37.5136604,18:54:50,127.0940006,37.51576004,R00K08,18:54:59,19:17:16,19:27:58
2015.10.18 18:51,TBGJRR001476,127.0964821,37.4999914,18:54:42,127.0819204,37.51430011,R05Y07,18:55:08,19:08:37,19:37:50
2015.10.18 18:52,TBGMTA001144,127.0812007,37.5114268,18:55:14,127.1179753,37.49626469,R00Y01,19:19:02,19:24:37,19:40:56
2015.10.18 18:53,TBGGUK000796,127.1242325,37.511213,18:58:13,127.1143363,37.51060175,R00K08,18:58:44,19:06:47,19:14:14
2015.10.18 18:54,TBGDAE001311,127.1066973,37.5007142,18:57:37,127.091213,37.50603822,R06J00,18:58:17,19:26:46,19:35:49
2015.10.18 18:56,TBGRHY000647,127.1083244,37.5015104,18:59:10,127.103854,37.50601755,R03S06,19:02:16,19:11:31,19:17:25
2015.10.18 18:56,TBGMTA001145,127.0812007,37.5114268,19:00:05,127.1179753,37.49626469,R00Y01,19:19:01,19:24:35,19:45:53
2015.10.18 18:57,TBGGUK000797,127.1242325,37.511213,19:03:49,127.1063376,37.50234228,R02L07,19:18:16,19:34:13,19:35:28
2015.10.18 19:01,TBGMTA001146,127.0812007,37.5114268,19:04:26,127.0950861,37.50071083,R01J01,19:05:04,19:30:30,19:41:03
2015.10.18 19:02,TBGSGV001287,127.1124851,37.5195422,19:06:17,127.0930122,37.50624439,R01K00,19:06:48,19:36:41,19:47:37
2015.10.18 19:03,TBGGYH001187,127.10393,37.5081747,19:06:48,127.0819204,37.51430011,R04P05,19:09:35,19:16:17,19:29:14
2015.10.18 19:05,TBGIGA000401,127.084276,37.5100576,19:11:30,127.0819204,37.51430011,R00K07,19:11:38,19:19:42,19:27:01
2015.10.18 19:11,TBGELM000598,127.1081424,37.5140544,19:14:31,127.0982889,37.50174359,R04L08,19:14:37,19:25:33,19:42:46
2015.10.18 19:14,TBGKAD000715,127.1088224,37.5138487,19:16:54,127.118756,37.51351175,R03S06,19:17:06,19:33:09,19:41:17
2015.10.18 19:15,TBGKAD000716,127.1088224,37.5138487,19:18:29,127.1091175,37.52108124,R03S06,19:21:44,19:33:11,19:56:46
2015.10.18 19:16,TBGVIR000662,127.119402,37.497211,19:17:18,127.1217793,37.49983425,R01L04,19:17:27,19:43:07,19:52:28
2015.10.18 19:16,TBGVNL000244,127.0849294,37.5088859,19:17:53,127.1097349,37.51616629,R05Y07,19:18:02,19:43:56,19:54:14
2015.10.18 19:17,TBGJRD000336,127.0980274,37.5112348,19:20:10,127.1258048,37.50069951,R06C02,19:20:17,19:34:38,19:52:37
2015.10.18 19:19,TBGQDW000318,127.1124881,37.5153144,19:20:47,127.0819204,37.51430011,R02J00,19:21:51,19:35:12,20:03:02
2015.10.18 19:26,TBHCDR000104,127.1006534,37.5180985,19:27:34,127.1201624,37.51239684,R00K07,19:27:40,19:45:39,19:53:29
2015.10.18 19:26,TBGPUY000656,127.1143493,37.5074324,19:27:38,127.1068662,37.51749648,R04P05,19:27:50,19:43:40,19:52:43
2015.10.18 19:33,TBGYZX000389,127.0971271,37.49968,19:34:37,127.1039438,37.50628784,R00K08,19:34:42,19:52:28,19:58:21
2015.10.18 19:34,TBGFSR000594,127.109122,37.5137618,19:36:21,127.0984465,37.49891541,R02Y08,19:50:49,20:02:15,20:14:09
2015.10.18 19:41,TBGTOS000331,127.1144024,37.5145158,19:42:24,127.0940006,37.51576004,R06C02,19:42:31,20:04:41,20:24:34
2015.10.18 19:43,TBGDAE001312,127.1066973,37.5007142,19:44:36,127.0889247,37.51058498,R02L07,19:44:57,20:37:16,20:37:18
2015.10.18 19:45,TBGQDW000319,127.1124881,37.5153144,19:47:13,127.0895993,37.50285453,R00K07,19:47:18,19:59:38,20:18:17
2015.10.18 19:46,TBGKAD000717,127.1088224,37.5138487,19:47:18,127.0893938,37.50117399,R00K07,19:47:23,20:01:53,20:24:32
2015.10.18 19:46,TBGMTA001147,127.0812007,37.5114268,19:48:35,127.1190103,37.50729699,R05K00,19:48:40,19:58:36,20:16:45
2015.10.18 19:48,TBGDAE001314,127.1066973,37.5007142,19:50:00,127.098914,37.49910119,R06J00,19:50:10,20:21:43,20:25:51
2015.10.18 19:50,TBGECV000750,127.1221519,37.4957127,19:53:17,127.116304,37.50038829,R03K05,19:53:21,20:15:14,20:19:51
2015.10.18 20:01,TBGVNI000209,127.0838176,37.5113777,20:02:23,127.0848155,37.50994872,R03K04,20:02:28,20:10:46,20:15:46
2015.10.18 20:03,TBGMTA001148,127.0812007,37.5114268,20:05:24,127.10834,37.50783975,R02K04,20:05:28,20:20:26,20:31:45
2015.10.18 20:03,TBGVIJ000421,127.1193652,37.4971591,20:06:23,127.0830074,37.50805098,R00K08,20:06:28,20:25:50,20:46:46
2015.10.18 20:05,TBGFSR000597,127.109122,37.5137618,20:07:27,127.0864639,37.50677585,R04P05,20:07:32,20:27:15,20:36:19
2015.10.18 20:06,TBGKAD000718,127.1088224,37.5138487,20:08:38,127.0881414,37.51493583,R05Y07,20:09:49,20:20:58,20:30:55
2015.10.18 20:06,TBGRAY000100,127.1124851,37.5195422,20:09:56,127.1091175,37.52108124,R04L08,20:10:01,20:24:54,20:31:17
2015.10.18 20:11,TBGFSR000599,127.109122,37.5137618,20:13:10,127.1037435,37.5062427,R01K00,20:13:15,20:40:23,20:48:34
2015.10.18 20:11,TBGYZX000392,127.0971271,37.49968,20:15:54,127.098479,37.50034261,R01J01,20:16:43,20:26:50,20:34:10
2015.10.18 20:12,TBGSGV001288,127.1124851,37.5195422,20:13:27,127.0821028,37.50683035,R02Y08,20:13:32,20:27:18,20:52:43
2015.10.18 20:12,TBGQDW000320,127.1124881,37.5153144,20:14:22,127.1048138,37.50600694,R03S06,20:17:26,20:28:55,20:36:53
2015.10.18 20:14,TBGDAE001315,127.1066973,37.5007142,20:17:01,127.0918498,37.50046581,R02J00,20:17:05,20:36:36,20:41:48
2015.10.18 20:17,TBGKAD000721,127.1088224,37.5138487,20:18:33,127.1074569,37.51539829,R03K04,20:18:38,20:27:23,20:31:57
2015.10.18 20:17,TBGMTA001150,127.0812007,37.5114268,20:19:27,127.1091175,37.52108124,R06J00,20:22:32,20:35:40,20:51:43
2015.10.18 20:17,TBGRSG000071,127.1053521,37.5002877,20:19:41,127.1091332,37.50867862,R00Y01,20:28:35,20:38:15,20:50:59
2015.10.18 20:18,TBGIGA000402,127.084276,37.5100576,20:20:30,127.0881414,37.51493583,R01L04,20:20:35,20:35:38,20:48:52
2015.10.18 20:19,TBGSXV000070,127.1032536,37.5074199,20:21:35,127.0819204,37.51430011,R00Y01,20:45:09,21:17:02,21:29:41
2015.10.18 20:23,TBGYZX000394,127.0971271,37.49968,20:28:32,127.1097349,37.51616629,R03K05,20:28:36,20:52:49,21:04:29
2015.10.18 20:25,TBGQDW000322,127.1124881,37.5153144,20:25:44,127.1117055,37.50805145,R05K00,20:25:48,20:43:37,20:54:28
2015.10.18 20:26,TBGTOS000332,127.1144024,37.5145158,20:27:54,127.1156573,37.5127054,R06C02,20:28:01,20:43:23,20:54:26
2015.10.18 20:27,TBHCZR000035,127.1124851,37.5195422,20:30:40,127.1156573,37.5127054,R05Y07,20:30:58,20:41:45,20:51:31
2015.10.18 20:29,TBGXXD000013,127.1203975,37.496409,20:33:11,127.1103493,37.50388567,R02K04,20:33:20,20:54:26,20:59:42
2015.10.18 20:30,TBHCDR000106,127.1006534,37.5180985,20:34:48,127.1091175,37.52108124,R04L08,20:34:55,20:51:21,20:59:35
2015.10.18 20:35,TBGSGV001292,127.1124851,37.5195422,20:36:48,127.100856,37.50434206,R03K04,20:36:52,20:47:37,20:53:56
2015.10.18 20:36,TBGSGV001291,127.1124851,37.5195422,20:38:10,127.113314,37.50751161,R02J00,20:38:13,20:55:33,21:03:36
2015.10.18 20:41,TBGIGA000404,127.084276,37.5100576,20:43:38,127.1068662,37.51749648,R06J00,20:43:45,21:04:02,21:22:38
2015.10.18 20:43,TBGFSO000246,127.1068877,37.5174897,20:45:25,127.0950346,37.50538212,R05Y07,20:45:36,21:03:07,21:13:21
2015.10.18 20:44,TBHCDR000107,127.1006534,37.5180985,20:45:22,127.0950861,37.50071083,R03S06,20:45:53,21:02:25,21:17:30
